id,reference,hypothesis,BLEU,chrF++
1873,مردوں کو منع کرنے کے بارے میں سخت رہو اور اپنے مؤقف پر ڈٹے رہنے سے مت ڈروثقافتی تفریق ہو یا نہ ہو، یہ اُسے صحیح نہیں بناتا!,مردوں کو مسترد کرنے میں ثابت قدم رہو اور اپنی بنیاد پر کھڑے ہونے سے مت ڈرو۔ ثقافتی اختلافات ہیں یا نہیں اور یہ ٹھیک نہیں کرتا ہے۔,5.3080,34.5110
1725,عالمی پیمانے پر قیمت بچانے اور کام کے عوامل کو مد نظر رکھتے ہوئے لانچ کیا گیا اے ایس یو ایس ای کمپیوٹر 2007 کے تائپے آئی ٹی ماہ میں موضوع بحث بن گیا,اسس ای پی سی ، جو پہلے لاگت کی بچت کے فنکشنلٹی عوامل کے لئے دنیا بھر میں لانچ کیا گیا تھا ، دو ہزار سات میں تائی پے آئی ٹی مہینہ میں ایک گرم موضوع بن گیا۔,5.6458,29.5349
1942,ہم اپنے گھر پودوں سے بناتے ہیں اور اپنے کپڑے پودوں سے تیار کرتے ہیں زیادہ تر کھانے جو ہم کھاتے ہیں پودوں سے تیار ہوتے ہیں پودوں کے بغیر جانور زندہ نہیں رہ سکتے,ہم اپنے گھر پودوں سے بناتے ہیں اور پودوں سے کپڑے بناتے ہیں۔ زیادہ تر کھانے جو ہم اپنے پودوں کو کھاتے ہیں۔ پودوں کے بغیر جانور زندہ نہیں رہ سکتے۔,48.8533,69.6684
1925,انجام دیے گئے زیادہ تر کام نظریاتی تھے لیکن یہ پروگرام برج قوس کی کہکشاں سے بنے مشاہدات کے معیاری نمونہ کیلئے تحریر کیا گیا تھا,کیا کام زیادہ تر نظریاتی تھا، لیکن پروگرام Sagittarius کہکشاں کی طرف سے بنایا مشاہدات کی نقل کرنے کے لئے لکھا گیا تھا.,5.5999,37.3400
1955,ایم ایس ایک ایسی بیماری ہے جو مرکزی اعصابی نظام پر اثر کرتی ہے جو کہ دماغ ریڑھ کی ہڈی اور عصب بصری سے بنا ہے,MS ایک ایسی بیماری ہے جو مرکزی اعصابی نظام کو متاثر کرتی ہے، جو دماغ، ریڑھ کی ہڈی اور نظری اعصاب پر مشتمل ہے۔,37.7135,59.0865
1857,اس نے مزید کہا کہ تاہم ان سے اس ذمہ داری کا نا پوچھا جائے جو ان کی ترقی کے مرحلے فرض اور صلاحییتوں سے آگے بڑھ گئے ہیں,انہوں نے مزید کہا کہ تاہم ان سے ایسی ذمہ داریاں لینے کے لئے نہیں کہا جانا چاہئے جو ان کے ترقیاتی مرحلے ، ذمہ داری اور صلاحیتوں سے باہر ہوں۔,23.7434,47.2189
1965,وہ تقریبا سارے ریتیلے ساحل ہیں جو تیراکی کے لیے محفوظ ہیں اور زیادہ ترمیں سایہ ہوتا ہے جو کہ پوہوتکاوا کے درخت فراہم کرتا ہے,وہ تقریبا تمام ریت کے ساحل ہیں جن میں محفوظ طور پر تیراکی کی جاسکتی ہے اور زیادہ تر پوہیکان درختوں کے ذریعہ سایہ فراہم کیا جاتا ہے۔,5.6122,40.6430
1814,ہائڈروجن برق پارے وہ پروٹون ہیں جن کے الیکٹرون انہیں الگ کرتے ہیں چونکہ ہائڈروجن ایٹمز میں ایک پروٹون اور ایک الیکٹرون پر مشتمل ہوتے ہیں۔,ہائیڈروجن آئنز پروٹون ہوتے ہیں جن کے الیکٹران ان سے ہٹ جاتے ہیں، کیونکہ ہائیڈروجن ایٹم ایک پروٹون اور ایک الیکٹران پر مشتمل ہوتے ہیں۔,22.7835,55.4624
1905,مالدوا کا دارالحکومت کشیناو ہے مقامی زبان رومانیائی ہے لیکن روسی زبان بڑے پیمانے پر استعمال ہوتی ہے,مولڈووا کا دارالحکومت چیسیناو ہے۔ مقامی زبان رومانیہ ہے لیکن روسی وسیع پیمانے پر استعمال ہوتی ہے۔,23.7771,63.9980
1959,پھر بھی حکام سے صلاح و مشورہ لیں تمام علامات کی تعمیل کریں اور حفاظتی انتباہات پر مکمل توجہ دیں,پھر بھی ، حکام سے مشورہ لیں ، تمام علامات کی تعمیل کریں اور حفاظتی انتباہات پر توجہ دیں۔,50.3714,73.7744
1768,اس کمپلیکس کے کناروں پر اکثرت عمارات کی دوبارہ تعمیر ہوئی ہے تاکہ ٹورسٹس کو صحیح پتہ چل سکے کہ وہ اصلاً کیسی تھیں,کمپلیکس کے کناروں پر زیادہ تر عمارتوں کو دوبارہ تعمیر کیا گیا ہے تاکہ سیاحوں کو بہتر اندازہ لگایا جاسکے کہ وہ اصل میں کیسے دکھائی دیتے ہیں۔,12.8022,43.8071
1891,لکۤھا سنگھ نے چھپن بھوگ بھجن بھی گایا۔ گلوکار راجیو کھنڈیل وال ان کے ساتھ موجود تھے۔,لک ہ سنگھ نے شپن باجن کو بھی پیش کیا ، گلوکار راجیو کانڈیل وال اس کے ساتھ تھے۔,7.7610,41.4743
1753,جب یہ اکثر ایک غلط متعصب نظریہ ہے پیرس میں جانے کا سب سے بہترین طریقہ اچھا رویہ پیش کرنا اور ایسے شخص کی طرح عمل کرنا ہے جس کی پرورش اچھی ہوئی ہو یہ چیز سفر کو قابل لحاظ حد تک آسان بنا دے گی,اگرچہ یہ اکثر ایک غلط دقیانوسی تصور ہوتا ہے ، لیکن پیرس میں رہنے کا بہترین طریقہ یہ ہے کہ آپ اپنے بہترین رویے سے آگے بڑھیں ، کسی ایسے شخص کی طرح کام کریں جو ایک 'بیلینڈ ایلیوی' ہے ، اچھی طرح سے پرورش پائی ہے۔ اس سے آپ کے ارد گرد کا سفر کرنا کافی آسان ہوجائے گا۔,10.4731,36.7979
1793,اگر آپ دیہی سڑکوں پر ڈرائیونگ کی عادی نہیں ہے تو آپ الرٹ رہیں ان راستوں میں اونچ نیچ تنگ لین اور اچانک تیز موڑ زیادہ ہوتے ہیں,اگر آپ کو دیہی سڑکوں پر گاڑی چلانے کی عادت نہیں ہے تو ، اپنے آپ کو ذہن میں رکھیں - کھڑی گریڈ ، تنگ لین اور تیز منحنی خطوط غالب ہیں۔,11.6228,37.0297
1684,آپیا سموآ کا دار الحکومت ہے۔ یہ شہر اُپولو جزیرہ میں آباد ہے اور اس کی آبادی چالیس ہزار40،000 کے اندر ہے۔,اپیا ساموا کا دارالحکومت ہے۔ یہ شہر اوپولو جزیرے پر واقع ہے اور اس کی آبادی صرف چالیس ہزار سے کم ہے۔,23.4181,52.6322
1960,مبینہ طور پر ان کی عمر تقریبا 20 سال تھی حالانکہ ایک بیان میں بیبر نے کہا میں وہاں موجود نہیں تھا اور نہ ہی براہ راست میں اس المناک حادثہ میں شامل تھا میری سوچ اور دعائیں متاثرہ کے اہل خانہ کے ساتھ ہیں,بیبر نے ایک بیان میں کہا کہ اگرچہ میں اس افسوسناک حادثے میں موجود نہیں تھا اور نہ ہی اس میں براہ راست ملوث تھا ، لیکن میرے خیالات اور دعائیں متاثرہ شخص کے اہل خانہ کے ساتھ ہیں۔,27.0098,52.9674
1924,خواتین کے نشستی گروہ میں سے چار اسکیئرز اپنے رنز کو پورا کرنے میں ناکام رہیں اور جائنٹ سلالوم میں مجموعی 117 میں سے 45 اسکیئرز اس مقابلہ میں کوئی بھی درجہ حاصل کرنے سے قاصر رہے,خواتین کے بیٹھنے والے گروپ میں چار سکیئرز اپنی دوڑیں مکمل کرنے میں ناکام رہے اور دیو سلمن میں مجموعی طور پر 117 سکیئرز میں سے 45 دوڑ میں درجہ بندی کرنے میں ناکام رہے۔,9.0936,38.8655
1862,نیکسٹ جین ایک ایسا نظام ہے جو کہ ایف اے اے کے دعوؤں سے ہوائی جہاز کو چھوٹے راستوں پر پرواز کرنے کی اجازت دیتا ہے جس سے وہ ہر سال لاکھوں گیلن ایندھن بچاتے ہیں اور کاربن کے اخراج کو کم کرتے ہیں,ایف آئی اے کا دعویٰ ہے کہ اس نظام کے توسیع سے طیاروں کو مختصر راستوں پر پرواز کرنے کی اجازت ملے گی اور ہر سال لاکھوں گیلن ایندھن کی بچت ہوگی اور کاربن کے اخراج میں کمی ہوگی۔,25.9304,45.2000
1756,توار کے دن کے آخر میں امریکہ کے صدر ڈونلڈ ٹرمپ نے پریس سکریٹری کے ذریعہ ایک بیان میں اعلان کیا کہ امریکی فوج شام چھوڑ دیں گی,اتوار کے روز امریکی صدر ڈونلڈ ٹرمپ نے پریس سیکرٹری کے ذریعے ایک بیان میں اعلان کیا کہ امریکی فوجی شام چھوڑ رہے ہیں۔,36.1128,62.4371
1969,یہ بیان کرتا ہے کہ رئیسی موضوع کا موثر ترین مقام لائنوں کا وہ تقاطع ہے جو عکس کو عمودی اور افقی طور سے تین حصوں منقسم کرتا ہے,یہ کہتا ہے کہ مرکزی موضوع کے لئے سب سے زیادہ مؤثر جگہ عمودی اور افقی طور پر تصاویر کو تین حصوں میں تقسیم کرنے والی لائنوں کے چوراہے پر ہے۔ مثال ملاحظہ کریں۔,10.3958,38.7693
1883,پل کے نیچے کا عمودی کلیرنس 15 میٹرس کا ہے اس کی تعمیر اگست 2011 میں مکمل ہوئی یہ مارچ 2017 تک ٹریفک کیلئے نہیں کھولا گیا تھا,پل کے نیچے عمودی کلیئرنس پندرہ میٹر ہے۔ تعمیر اگست دو ہزار گیارہ میں مکمل ہوئی تھی اور مارچ دو ہزار سترہ تک ٹریفک کے لئے نہیں کھولی گئی۔,10.8156,45.6363
1839,اسکیئنگ روٹ کے بارے میں اسی طرح سوچو جس طرح ہائکنگ یا پیادہ روی کے روٹ کے بارے میں,اسکیئنگ روٹ کو اسی طرح کے پیدل سفر کے راستے کے طور پر سوچو.,6.7703,29.6856
1818,ممکن ہے کہ افراد اس امر کی توقع نہ رکھتے ہوں کہ گھر واپس جانے والے مسافروں کے لیے صبر اور سمجھ بوجھ بھی ضروری ہے,لوگ یہ توقع نہیں کر سکتے کہ گھر واپس آنے والے مسافروں کے لئے صبر اور سمجھ بھی ضروری ہے۔,13.4409,50.4270
1681,یہ اکیلے کافی نہیں تجریب یا تجربہ وہ ٹیسٹ یا اختیار ہے جس کے ذریعہ ایک یا زائد مفروضات کو رد کیا جاتا ہے سوالات تشکیل دیے جاتے ہیں مشاہدات کے اندراج سے بھی سائنسی رسرچ میں رہنمائی ملتی ہے,یہ صرف ایک تجربہ نہیں ہے، اور ایک تجربہ ایک ایسا ٹیسٹ ہے جو ایک یا ایک سے زیادہ ممکنہ مفروضوں کو ختم کرنے کے لئے استعمال کیا جاتا ہے، سوالات پوچھنا اور مشاہدات کرنا بھی سائنسی تحقیق کی رہنمائی کرتا ہے.,3.8854,33.3220
1871,مشرق وسطی کے گرم ماحول میں گھر اتنے اہم نہیں تھے,مشرق وسطی کے گرم آب و ہوا میں، گھر اتنا اہم نہیں تھا.,21.9728,57.1133
1894,کری مسالہ اور نباتات کے ساتھ گوشت یا سبزی سے بنائی جانے والی ایک ڈش ہے,کیری ایک ڈش ہے جو گوشت یا سبزیوں کے ساتھ مل کر جڑی بوٹیوں اور مصالحوں پر مبنی ہے۔,11.4520,37.4565
1712,1966ء سے، سندربن ایک جنگلی حیات کی آماجگاہ رہی ہے اور یہ تخمینہ لگایا گیا ہے کہ اس علاقے میں اب 400 بنگالی چیتے اور 30،000 کے قریب چتکبرے ہرن موجود ہیں۔,سنہ 1966 سے سنڈربن ایک جنگلی حیات کی پناہ گاہ بن چکے ہیں اور اس کا اندازہ لگایا گیا ہے کہ اب اس علاقے میں چار سو رائل بنگال ٹائیگرز اور تقریباً تیس ہزار دھبے دار ہرن موجود ہیں۔,17.9296,45.6243
1807,اٹالین بھی روزمرہ بولی جانے والی زبان ہے جسے کافی سارے لوگ جو ریاست میں کام کرتے ہیں استعمال کرتے ہیں جبکہ لاطینی زبان اکثر مذہبی تقریبات میں استعمال ہوتی ہے,اطالوی زبان بھی ان لوگوں کی روزمرہ کی زبان ہے جو ریاست میں کام کرتے ہیں ، جبکہ لاطینی اکثر مذہبی تقریبات میں استعمال ہوتی ہے۔,34.4796,57.8891
